capture_frame_index,elapsed_start_seconds,event_count,FrameTime_ms,RenderThreadTime_ms,GameThreadTime_ms,RHIThreadTime_ms,PhysicsVerbose/AllWorkers/StepSolver_ms,PhysicsVerbose/AllWorkers/StepSolver_Integrate_ms,PhysicsVerbose/AllWorkers/StepSolver_KinematicTargets_ms,PhysicsVerbose/AllWorkers/StepSolver_UpdateConstraintPositionBasedState_ms,PhysicsVerbose/AllWorkers/StepSolver_ComputeIntermediateSpatialAcceleration_ms,PhysicsVerbose/AllWorkers/StepSolver_IntegrateKinematicSpatial_ms,PhysicsVerbose/AllWorkers/DetectCollisions_BroadPhase_ms,PhysicsVerbose/AllWorkers/DetectCollisions_NarrowPhase_ms,PhysicsVerbose/AllWorkers/StepSolver_DetectCollisions_ms,PhysicsVerbose/AllWorkers/CCD_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateConstraintGraph_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateIslands_ms,PhysicsVerbose/AllWorkers/StepSolver_PruneCollisions_ms,PhysicsVerbose/AllWorkers/StepSolver_ReloadCacheTotalSerialized_ms,PhysicsVerbose/AllWorkers/StepSolver_BuildGroups_ms,PhysicsVerbose/AllWorkers/StepSolver_PerIslandSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_CCDCorrection_ms,PhysicsVerbose/AllWorkers/StepSolver_SavePostSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_DeactivateSleep_ms,PhysicsVerbose/AllWorkers/StepSolver_AdvanceOneTimeStepImpl_ms,PhysicsVerbose/AllWorkers/StepSolver_PullData_ms,PhysicsVerbose/AllWorkers/StepSolver_IslandEndTick_ms,PhysicsVerbose/GameThread/AcquireSceneWriteLock_ms,PhysicsCounters/NumDisabledBodies_native,PhysicsCounters/NumBodies_native,PhysicsCounters/NumDynamicBodies_native,PhysicsCounters/NumKinematicBodies_native,PhysicsCounters/NumStaticBodies_native,PhysicsCounters/NumMovingBodies_native,PhysicsCounters/NumGeometryCollectionBodies_native,PhysicsCounters/NumIslands_native,PhysicsCounters/NumIslandGroups_native,PhysicsCounters/NumContacts_native,PhysicsCounters/NumJoints_native,PhysicsCounters/NumCharacterGroundConstraints_native,PhysicsCounters/NumValidConstraints_native,PhysicsCounters/NumActiveConstraints_native,PhysicsCounters/NumRestoredConstraints_native,PhysicsCounters/NumManifoldPoints_native,PhysicsCounters/NumActiveManifoldPoints_native,PhysicsCounters/NumRestoredManifoldPoints_native,PhysicsCounters/NumUpdatedManifoldPoints_native,PhysicsCounters/NumStaticShapes_native,PhysicsCounters/NumKinematicShapes_native,PhysicsCounters/NumDynamicShapes_native,PhysicsCounters/NumBroadPhasePairs_native,PhysicsCounters/NumMidPhases_native,PhysicsCounters/NumPositionIterations_native,PhysicsCounters/NumVelocityIterations_native,PhysicsCounters/NumProjectionIterations_native
1892,15.886360600000005,0,8.4504,1.6234,1.5985,1.5748,0.1585,0.0042,0.0042,0.0002,0.0392,0.0503,0.0023,0.0007,0.0098,0.0002,0.0022,0.0016,0.0001,0.0001,0.0091,0.0017,0.0005,0.0,0.0019,0.092,0.0142,0.0001,0.0044,0.0,95.0,0.0,32.0,63.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1893,15.894811000000004,0,8.3286,1.7766,1.5509,1.6976,0.1572,0.0027,0.0039,0.0002,0.03,0.0392,0.0026,0.0015,0.0133,0.0002,0.0017,0.0024,0.0001,0.0001,0.0096,0.0013,0.0005,0.0002,0.0026,0.085,0.0163,0.0,0.0094,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1894,15.903139600000005,0,8.1907,1.7124,1.4543,1.6175,0.1495,0.0041,0.0057,0.0002,0.0308,0.0431,0.0021,0.0008,0.0103,0.0002,0.0019,0.0015,0.0001,0.0002,0.0094,0.0012,0.0005,0.0,0.0023,0.0832,0.014,0.0,0.0043,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1895,15.911330300000005,0,8.4621,1.7888,1.5104,1.5778,0.1605,0.003,0.0043,0.0008,0.0314,0.042,0.003,0.0008,0.0132,0.0002,0.0016,0.0021,0.0001,0.0001,0.0093,0.0013,0.0005,0.0001,0.0021,0.0868,0.0163,0.0,0.0037,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1896,15.919792400000004,0,8.2737,1.6889,1.5259,1.6572,0.1577,0.0037,0.0034,0.0003,0.0367,0.0465,0.0024,0.0009,0.012,0.0001,0.0015,0.0016,0.0005,0.0001,0.009,0.0018,0.0005,0.0002,0.0021,0.0896,0.0162,0.0001,0.005,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1897,15.928066100000004,0,8.2208,1.6641,1.4354,1.7123,0.1459,0.0039,0.0038,0.0002,0.0282,0.0391,0.0024,0.001,0.0114,0.0004,0.0015,0.0019,0.0001,0.0001,0.0087,0.0016,0.0005,0.0001,0.0019,0.0809,0.0157,0.0,0.0036,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1898,15.936286900000004,0,8.3868,1.6781,1.4125,1.3935,0.1542,0.0033,0.0034,0.0002,0.0363,0.0455,0.0028,0.0008,0.0124,0.0002,0.0019,0.0016,0.0001,0.0001,0.0086,0.0012,0.0005,0.0,0.002,0.0883,0.0157,0.0,0.0054,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1899,15.944673700000005,0,8.3612,1.7187,1.4226,1.3688,0.1467,0.0032,0.0039,0.0002,0.0281,0.0379,0.0023,0.0008,0.0102,0.0006,0.0017,0.002,0.0,0.0001,0.0089,0.0013,0.0005,0.0001,0.0025,0.0789,0.0145,0.0,0.0039,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1900,15.953034900000004,0,8.3006,1.8345,1.454,1.3461,0.1445,0.0026,0.0032,0.0003,0.0382,0.0467,0.002,0.0008,0.0109,0.0002,0.002,0.0015,0.0001,0.0005,0.0084,0.0012,0.0004,0.0001,0.0017,0.0859,0.0119,0.0,0.0051,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1901,15.961335500000004,0,8.2932,1.7265,1.4292,1.3685,0.1523,0.0049,0.004,0.0002,0.0288,0.0404,0.0023,0.0008,0.011,0.0003,0.0016,0.0016,0.0001,0.0001,0.0085,0.0012,0.0008,0.0002,0.0019,0.0814,0.0188,0.0,0.0036,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1902,15.969628700000005,0,8.5148,1.715,1.4226,1.3422,0.1467,0.0038,0.0038,0.0003,0.0358,0.0466,0.0019,0.0012,0.0101,0.0001,0.002,0.0016,0.0002,0.0001,0.0079,0.001,0.0004,0.0001,0.0018,0.0835,0.0133,0.0,0.0052,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1903,15.978143500000005,0,8.2348,1.7005,1.569,1.6609,0.1522,0.0041,0.0039,0.0005,0.0277,0.0387,0.0028,0.0009,0.0119,0.0001,0.0017,0.0019,0.0001,0.0002,0.009,0.0012,0.0011,0.0001,0.0022,0.0821,0.0151,0.0,0.0045,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1904,15.986378300000005,0,8.5534,1.7732,1.5898,1.5726,0.1733,0.0036,0.0048,0.0007,0.0391,0.0507,0.0024,0.0008,0.0125,0.0004,0.0016,0.0018,0.0001,0.0001,0.0094,0.0013,0.0005,0.0001,0.0025,0.0942,0.0176,0.0,0.0052,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1905,15.994931700000006,0,8.2787,1.8751,1.6791,1.5938,0.1604,0.0043,0.0037,0.0003,0.0315,0.0427,0.002,0.0018,0.0114,0.0005,0.0015,0.0021,0.0001,0.0001,0.0089,0.0014,0.0004,0.0001,0.0019,0.0838,0.0182,0.0001,0.0049,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1906,16.003210400000007,0,8.1097,1.8323,1.5382,1.4852,0.1564,0.0039,0.0037,0.0003,0.0371,0.0473,0.0028,0.0007,0.0123,0.0001,0.0016,0.0016,0.0001,0.0001,0.0091,0.0019,0.0005,0.0001,0.0018,0.0907,0.0163,0.0001,0.0042,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1907,16.011320100000006,0,8.4245,1.9386,1.4328,1.3988,0.1578,0.0031,0.0045,0.0003,0.0374,0.048,0.0021,0.0007,0.01,0.0001,0.0016,0.0024,0.0001,0.0001,0.0088,0.0011,0.0005,0.0001,0.0018,0.0869,0.0188,0.0,0.0039,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1908,16.019744600000006,0,8.4509,1.8165,1.5955,1.5983,0.1763,0.0047,0.0046,0.0003,0.0432,0.0555,0.0026,0.0011,0.0118,0.0001,0.0017,0.002,0.0002,0.0002,0.0094,0.0013,0.0005,0.0001,0.0021,0.1004,0.0177,0.0,0.0045,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1909,16.028195500000006,0,8.2918,1.7772,1.5472,1.7286,0.1612,0.0029,0.0042,0.0003,0.0308,0.0405,0.0024,0.0008,0.0133,0.0002,0.002,0.0017,0.0001,0.0001,0.0089,0.0012,0.0005,0.0001,0.0022,0.0851,0.0212,0.0,0.0047,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1910,16.036487300000005,0,8.2165,1.7302,1.6384,1.4541,0.1598,0.0031,0.0049,0.0001,0.0362,0.0469,0.0023,0.0012,0.0126,0.0001,0.0016,0.0022,0.0001,0.0001,0.0089,0.0012,0.0004,0.0001,0.002,0.0899,0.0159,0.0,0.0048,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1911,16.044703800000004,0,8.4963,1.7377,1.4829,1.5026,0.1474,0.0029,0.0042,0.0001,0.0291,0.0396,0.0025,0.0009,0.012,0.0001,0.0022,0.0016,0.0001,0.0001,0.0093,0.0011,0.0005,0.0001,0.0019,0.0819,0.0135,0.0,0.0045,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1912,16.053200100000005,0,8.2999,1.8381,1.5833,1.8085,0.1533,0.003,0.0037,0.0002,0.039,0.0482,0.002,0.001,0.0109,0.0001,0.0013,0.0016,0.0001,0.0001,0.0085,0.0011,0.0004,0.0001,0.0018,0.0883,0.014,0.0001,0.0051,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1913,16.061500000000006,0,8.348,1.7192,1.6063,1.4143,0.1461,0.0029,0.0043,0.0002,0.029,0.0388,0.002,0.0007,0.0078,0.0001,0.0015,0.0022,0.0001,0.0001,0.0093,0.0012,0.0005,0.0001,0.0019,0.0763,0.0169,0.0001,0.0051,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1914,16.069848000000007,0,8.2341,1.905,1.5825,1.408,0.1712,0.0036,0.004,0.0002,0.0415,0.0528,0.0024,0.0007,0.0112,0.0002,0.0021,0.0016,0.0001,0.0001,0.0084,0.0013,0.0005,0.0001,0.0019,0.0956,0.0195,0.0,0.0042,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1915,16.078082100000007,0,8.3823,1.8516,1.5461,1.4754,0.1626,0.0033,0.0044,0.0002,0.031,0.042,0.0026,0.0011,0.0102,0.0002,0.0022,0.0019,0.0001,0.0002,0.0097,0.0024,0.0005,0.0001,0.0025,0.0875,0.0184,0.0,0.0056,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1916,16.086464400000008,0,8.4729,1.8597,1.649,1.6166,0.164,0.0031,0.0039,0.0002,0.0373,0.0471,0.0022,0.0008,0.0118,0.0001,0.002,0.0017,0.0001,0.0001,0.0094,0.0018,0.0005,0.0001,0.0019,0.0917,0.0163,0.0001,0.0058,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1917,16.09493730000001,0,8.2123,1.8896,1.6099,1.8515,0.1603,0.0034,0.0033,0.0002,0.0311,0.0406,0.0026,0.0013,0.0129,0.0002,0.0021,0.002,0.0002,0.0003,0.0094,0.0012,0.0005,0.0002,0.002,0.0862,0.0168,0.0001,0.0042,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1918,16.10314960000001,0,8.4121,1.8127,1.6033,1.8342,0.1766,0.0035,0.0043,0.0002,0.05,0.0605,0.0026,0.0009,0.0115,0.0007,0.0018,0.002,0.0001,0.0001,0.0093,0.0012,0.0006,0.0001,0.0021,0.1044,0.016,0.0,0.004,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1919,16.11156170000001,0,8.3131,2.298,1.6826,1.7376,0.1581,0.0034,0.0041,0.0002,0.0327,0.0431,0.0021,0.001,0.0111,0.0002,0.0017,0.0021,0.0002,0.0002,0.0088,0.0011,0.0005,0.0001,0.002,0.0843,0.0158,0.0,0.0062,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1920,16.11987480000001,0,8.2188,1.9397,1.6035,1.5549,0.2132,0.003,0.0043,0.0002,0.0435,0.0537,0.0024,0.0011,0.0523,0.0002,0.0019,0.0018,0.0001,0.0001,0.0097,0.0019,0.0005,0.0001,0.0021,0.1393,0.0162,0.0,0.0044,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1921,16.12809360000001,0,8.3221,1.7706,1.4,1.5226,0.1396,0.004,0.0037,0.0002,0.0277,0.038,0.0018,0.0009,0.0072,0.0001,0.0016,0.0022,0.0,0.0001,0.009,0.001,0.0005,0.0001,0.0017,0.0754,0.0126,0.0001,0.0049,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1922,16.13641570000001,0,8.3105,1.6823,1.5118,1.3462,0.1627,0.0044,0.0049,0.0003,0.0368,0.0492,0.0021,0.0009,0.0105,0.0002,0.0015,0.0022,0.0001,0.0001,0.0089,0.0018,0.0005,0.0001,0.0025,0.092,0.016,0.0,0.0039,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1923,16.14472620000001,0,8.3685,1.864,1.5154,1.3666,0.1581,0.0041,0.004,0.0002,0.0312,0.0423,0.0024,0.0009,0.013,0.0002,0.002,0.0018,0.0002,0.0001,0.0091,0.0013,0.0005,0.0001,0.0021,0.0877,0.0164,0.0001,0.0044,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1924,16.15309470000001,0,8.3073,1.7174,1.5291,1.3651,0.1577,0.0026,0.0033,0.0002,0.042,0.05,0.0027,0.0008,0.0123,0.0001,0.0015,0.0016,0.0001,0.0001,0.0087,0.0012,0.0005,0.0,0.002,0.0933,0.0134,0.0,0.0041,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1925,16.16140200000001,0,8.5248,1.7926,1.5743,1.376,0.1441,0.0033,0.0044,0.0002,0.0283,0.0389,0.002,0.0012,0.0087,0.0001,0.0014,0.0021,0.0,0.0001,0.0085,0.001,0.0005,0.0001,0.0015,0.0769,0.0137,0.0001,0.0044,0.0,95.0,0.0,32.0,63.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1926,16.16992680000001,0,8.1059,1.8801,1.5721,1.3683,0.1629,0.0049,0.0035,0.0002,0.0447,0.0553,0.0023,0.0009,0.0112,0.0004,0.0016,0.0016,0.0002,0.0001,0.0089,0.0015,0.0004,0.0001,0.0019,0.0966,0.0154,0.0,0.0037,0.0,95.0,0.0,32.0,63.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1927,16.17803270000001,0,8.3262,1.8925,1.458,1.6982,0.1462,0.0027,0.0033,0.0002,0.0281,0.0367,0.0022,0.0009,0.0126,0.0002,0.0016,0.0022,0.0001,0.0001,0.0084,0.0017,0.0005,0.0001,0.002,0.0801,0.0161,0.0,0.0047,0.0,95.0,0.0,32.0,63.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1928,16.18635890000001,0,8.5215,1.774,1.5752,1.49,0.1585,0.0042,0.0038,0.0002,0.0404,0.0513,0.0022,0.0009,0.01,0.0002,0.0017,0.0017,0.0005,0.0001,0.0088,0.0021,0.0004,0.0001,0.0017,0.0933,0.0129,0.0,0.0047,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1929,16.19488040000001,0,8.1631,1.9093,1.4983,1.4843,0.1475,0.0033,0.0033,0.0001,0.0283,0.0372,0.0025,0.0009,0.0128,0.0002,0.0017,0.002,0.0001,0.0001,0.0102,0.0013,0.0005,0.0001,0.0019,0.0826,0.0155,0.0,0.0028,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1930,16.20304350000001,0,8.3881,1.7816,1.5402,1.4281,0.1588,0.0041,0.0035,0.0002,0.0374,0.0481,0.0026,0.0013,0.0115,0.0001,0.0016,0.0019,0.0001,0.0001,0.009,0.0013,0.0004,0.0001,0.002,0.0903,0.0164,0.0,0.0034,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1931,16.21143160000001,0,8.2945,1.7492,1.4638,1.5231,0.1555,0.0027,0.0041,0.0003,0.0306,0.0401,0.003,0.0014,0.0128,0.0002,0.0016,0.0019,0.0001,0.0001,0.009,0.0017,0.0005,0.0001,0.0024,0.0844,0.0181,0.0001,0.0035,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1932,16.219726100000013,0,8.3042,1.7652,1.4927,1.5445,0.1449,0.0031,0.003,0.0003,0.0356,0.0445,0.0026,0.0008,0.012,0.0001,0.0016,0.0015,0.0001,0.0001,0.0091,0.0012,0.0004,0.0,0.0016,0.0862,0.0137,0.0001,0.0035,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1933,16.228030300000015,0,8.2944,1.6878,1.3741,1.4462,0.1277,0.0027,0.0039,0.0002,0.0255,0.0342,0.0023,0.0007,0.0082,0.0002,0.0018,0.0015,0.0001,0.0001,0.0079,0.0012,0.0005,0.0,0.0016,0.0688,0.0127,0.0,0.0035,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1934,16.236324700000015,0,8.5277,1.7174,1.5381,1.4883,0.1587,0.005,0.0043,0.0003,0.039,0.0513,0.0022,0.0006,0.0111,0.0001,0.0015,0.0017,0.0006,0.0001,0.0084,0.0013,0.0004,0.0001,0.0019,0.0924,0.0139,0.0,0.0043,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1935,16.244852400000013,0,8.2376,1.709,1.5127,1.8324,0.1395,0.0032,0.004,0.0002,0.0264,0.036,0.0019,0.001,0.0105,0.0001,0.0019,0.0016,0.0001,0.0001,0.0087,0.0011,0.0004,0.0001,0.002,0.0753,0.0154,0.0,0.003,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1936,16.253090000000014,0,8.2467,2.1016,1.4927,1.7704,0.1499,0.0042,0.0037,0.0002,0.0347,0.0457,0.0026,0.0007,0.0111,0.0002,0.0014,0.0021,0.0001,0.0001,0.0087,0.0012,0.0006,0.0001,0.0018,0.0863,0.0138,0.0001,0.0045,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1937,16.261336700000015,0,8.538,1.806,1.5943,1.383,0.145,0.0043,0.0039,0.0003,0.0302,0.041,0.0021,0.0008,0.0116,0.0002,0.0016,0.0017,0.0005,0.0001,0.008,0.0012,0.001,0.0001,0.0016,0.0814,0.0141,0.0,0.0039,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1938,16.269874700000017,0,8.199,1.7227,1.5619,1.4031,0.1456,0.0028,0.0037,0.0002,0.0382,0.0469,0.002,0.0006,0.0103,0.0001,0.0014,0.0021,0.0001,0.0001,0.0082,0.0011,0.0004,0.0001,0.0015,0.0844,0.0125,0.0,0.0042,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1939,16.278073700000018,0,8.2697,1.7747,1.4528,1.5468,0.149,0.0044,0.0043,0.0002,0.0276,0.0395,0.0025,0.0008,0.011,0.0001,0.0015,0.0023,0.0001,0.0001,0.0094,0.0013,0.0005,0.0001,0.0019,0.0814,0.0136,0.0,0.0033,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1940,16.286343400000018,0,8.3292,1.9349,1.3952,1.7175,0.1445,0.0028,0.0037,0.0002,0.0334,0.0423,0.0021,0.0008,0.0112,0.0001,0.0018,0.0016,0.0001,0.0001,0.0094,0.0013,0.0004,0.0001,0.0018,0.0824,0.0136,0.0,0.0036,0.0,95.0,0.0,32.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
